fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
2020-01-27,0.0,0.0,0.0,0.033049673910130424,0.0,0.0,0.0,0.014947755657750347,0.08246605173163407,0.0,0.0,0.0,0.0,0.020592654744653383,0.0,0.021130856763786177,0.04896383350227667,0.0,0.0,0.23469794353763657,0.0,0.0,0.03209620418532674,0.0,0.05329186540971444,0.016122194571094026,0.03730330525829607,0.0,0.034080714537489544,0.06917373151431061,0.0,0.0,0.024597842194759304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07176834779568943,0.022399724736710713,0.0,0.0,0.0,0.06187154148061766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1214457584681238,0.0
2020-01-28,0.02482918650230371,0.0,0.0,0.017690215669223214,0.0,0.0,0.0,0.027926084080276716,0.07277603522154807,0.0,0.0,0.0,0.0,0.0,0.0,0.039477637726022856,0.033652317814620976,0.0,0.0,0.21461701742387582,0.0,0.0,0.017179860102275187,0.0,0.03662692774286819,0.018268839838277578,0.054275988887702784,0.0,0.06367115716106642,0.10064718547042646,0.0,0.0,0.03578964921150812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06333534463330989,0.0,0.0,0.0,0.0,0.054601443714779395,0.0,0.0,0.01780321996909304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10683188883082154,0.0
2020-01-29,0.0463870273092596,0.0,0.0,0.0,0.0,0.0,0.0,0.040632212580708656,0.05001818876068417,0.0,0.0,0.0,0.0,0.0,0.0,0.05743962396077087,0.018012787706429088,0.0,0.0,0.16428043351634072,0.0,0.0,0.0,0.0,0.019604981665909463,0.016122194571094026,0.06150275284677266,0.0,0.09264098702815785,0.1140482025213437,0.0,0.0,0.04055498563982479,0.019077643859776856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013374822368734716,0.0,0.0,0.0,0.08123656406551973,0.0,0.0,0.0,0.0,0.03752698687167659,0.0,0.0,0.033260793736534684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09427881099046184,0.0
2020-01-30,0.06749272648463277,0.0,0.0,0.0,0.0,0.0,0.0,0.056355583426752565,0.02677280716797631,0.0,0.0,0.0,0.0,0.0,0.0,0.06508762103588772,0.0,0.0,0.0,0.17041717315295962,0.0,0.0,0.0,0.0,0.0,0.01108061147929494,0.054275988887702784,0.0,0.10497599114154098,0.10064718547042646,0.0,0.0,0.03578964921150812,0.03564173101835976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024987457821762697,0.0,0.0,0.0,0.09374546131734628,0.0,0.0,0.0,0.0,0.020086748600947005,0.0,0.0,0.04839416933004481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08424909445285717,0.0
2020-01-31,0.07647927860932405,0.0,0.0,0.0,0.0,0.0,0.0,0.059899908788103536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05743962396077087,0.0,0.0,0.0,0.2040300877184163,0.0,0.0,0.0,0.0,0.0,0.0059310239292713314,0.05252595551056606,0.0,0.09264098702815785,0.06917373151431061,0.0,0.0,0.024597842194759304,0.051858412633844705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036356536603799144,0.0,0.0,0.0,0.10249787433199352,0.0,0.0,0.0,0.0,0.0,0.0,0.04070608219938598,0.05483777811379433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07102487686350242,0.0
2020-02-03,0.06749272648463277,0.0,0.0,0.0,0.0,0.0,0.0,0.05596041664150794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039477637726022856,0.0,0.0,0.0,0.2112138944127328,0.01924490423210969,0.0,0.0,0.0,0.0,0.0,0.04840667525624353,0.0,0.06367115716106642,0.037026030346338994,0.0,0.0,0.01316627615165156,0.05876328005454229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041197353211462444,0.0,0.0,0.0,0.1161453077419364,0.0,0.0,0.018583693324565175,0.0,0.0,0.0,0.07604897351190659,0.04839416933004481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08520750441323567,0.0
2020-02-04,0.0463870273092596,0.0,0.0,0.0,0.0,0.0,0.0,0.04671481623227048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021130856763786177,0.0,0.0,0.008197826868131832,0.21453146900579956,0.03595421453280919,0.0,0.0,0.0,0.0,0.0,0.04137945356173303,0.0,0.034080714537489544,0.0,0.0,0.0,0.0,0.051858412633844705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036356536603799144,0.0,0.0,0.0,0.10249787433199352,0.0,0.0,0.03471890992777906,0.0,0.0,0.0,0.11065060355035111,0.033260793736534684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17157218105477165,0.010708309349646656
2020-02-05,0.02482918650230371,0.0,0.0,0.0,0.0,0.0,0.0,0.028034332561231234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015315556906116553,0.18116195345687272,0.07208575648276119,0.0,0.0,0.0,0.0,0.0,0.046889063792228354,0.0,0.0,0.0,0.0,0.0,0.0,0.03564173101835976,0.0,0.0,0.024036399028576887,0.0,0.0,0.0,0.0,0.0,0.024987457821762697,0.0,0.0,0.0,0.07044569012724353,0.0,0.0,0.05051571586982117,0.0,0.0,0.0,0.12538356024399103,0.01780321996909304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651437565396072,0.04635600056567737
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01926769620739488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022284003808496086,0.15244972737446882,0.09621871338786706,0.0,0.013022400316352968,0.0,0.01883550792370532,0.0,0.04137945356173303,0.0,0.0,0.0,0.0,0.0,0.0,0.019077643859776856,0.0,0.0,0.04490590531636657,0.0,0.0,0.0,0.0,0.0,0.013374822368734716,0.0,0.0,0.0,0.0377068607305145,0.0,0.0,0.05724180529345119,0.0,0.0,0.0,0.11065060355035111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27524791504743373,0.07833694125335318
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010313254596240115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025251084443732603,0.13853651526671548,0.10606079841278554,0.0,0.024329046747090525,0.0,0.035189361534645046,0.01666117630080936,0.028439654795208016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06533770670097121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02674907532910835,0.05051571586982117,0.0,0.0,0.0,0.07604897351190659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02674907532910835,0.2652072543591905,0.1046113068026671
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022284003808496086,0.11834464501534135,0.09685836591373143,0.0,0.03539855414286159,0.02034886935580516,0.051200218918804524,0.03112717527005264,0.015222650252269994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10175807823331973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04997385184865667,0.03471890992777906,0.0,0.0,0.0,0.04070608219938598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04997385184865667,0.2218120721942971,0.11027267107054199
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018526084682124303,0.0,0.0,0.015315556906116553,0.11797667527562905,0.07299262918031688,0.0,0.04011181686778591,0.03801669291229942,0.08408546781181593,0.045289772779242586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171268988250525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07271152539519739,0.018583693324565175,0.025565223329612037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07271152539519739,0.16935328974117486,0.09163314757387002
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03461128281442575,0.0,0.0,0.008197826868131832,0.10411405050797126,0.03694023511630886,0.0,0.03539855414286159,0.055313961799572285,0.09990168993534515,0.05132003596454679,0.023988456865706474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12025873522691742,0.0,0.0,0.0,0.0,0.0,0.0,0.018589539181618885,0.0,0.0,0.0,0.0,0.08239295252169718,0.027581330911700713,0.04776212513639962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08239295252169718,0.11129922260076179,0.059937047884337215
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019029775519154593,0.0,0.0,0.0,0.0,0.0,0.0,0.05035911934391196,0.0,0.0,0.0,0.09700338067048193,0.01977268301818285,0.0,0.024329046747090525,0.06267893024618286,0.10604958374298881,0.045289772779242586,0.044816337564393356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10942234167592525,0.0,0.0,0.0,0.0,0.0,0.0,0.06041247288160736,0.0,0.0,0.0,0.0,0.07271152539519739,0.05152870997638525,0.06949348201738165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07271152539519739,0.0680410681144099,0.026350244912266334
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035552301184503234,0.0,0.0,0.0,0.0,0.0,0.0,0.05706435818236153,0.0,0.0,0.0,0.08584250542730829,0.0,0.0,0.028982826234715462,0.055313961799572285,0.13674715823235933,0.03112717527005264,0.06520738639082353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07535282991055085,0.0,0.016582401911365854,0.0,0.0,0.0,0.0,0.09851309763134432,0.0,0.0,0.0,0.0,0.04997385184865667,0.07497383062199181,0.07874643164622332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04997385184865667,0.06004603185951421,0.0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051728292993372726,0.0,0.0,0.0,0.0,0.0,0.0,0.05035911934391196,0.0,0.0,0.0,0.06917187300225489,0.0,0.0,0.029818001200877197,0.06578657909463125,0.14113709463940693,0.01666117630080936,0.0738896490172925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07378825318237217,0.0,0.03098000533542562,0.0,0.0,0.0,0.0,0.12707246937485417,0.0,0.0,0.0,0.02039037971840336,0.02674907532910835,0.08495648018980427,0.06949348201738165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02674907532910835,0.041268993930985265,0.0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05861583518522785,0.0,0.0,0.0,0.0,0.023121550906409122,0.0,0.03461128281442575,0.0,0.0,0.0,0.0783820008882401,0.0,0.0,0.04338493574835154,0.07222984695429953,0.16657955688366938,0.0,0.06520738639082353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06882041384763676,0.0,0.045075641787870345,0.0,0.0,0.0,0.0,0.12963971149129527,0.0,0.0,0.0,0.038094244479415056,0.0,0.07497383062199181,0.04776212513639962,0.0,0.0,0.0,0.031411936218903654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02208970064504071,0.0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051728292993372726,0.0,0.0,0.0,0.024551499769133258,0.04319674401046218,0.0,0.018526084682124303,0.0,0.0,0.0,0.06917187300225489,0.028118986028162964,0.0,0.0491615728296482,0.07548637698780854,0.1886167466252111,0.0,0.044816337564393356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059799647917913125,0.0,0.05107739376291967,0.0,0.0,0.0,0.0,0.10454248900059714,0.0,0.0,0.0,0.05542679866391572,0.0,0.05152870997638525,0.025565223329612037,0.0,0.0,0.0,0.05868522285608555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035552301184503234,0.0,0.0,0.0,0.045868240192581344,0.06285089167468268,0.0,0.0,0.0,0.0,0.0,0.07870668816164274,0.0525331819742086,0.0,0.04338493574835154,0.08553727131135451,0.17740113930838586,0.0,0.023988456865706474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06776187853212412,0.0,0.045075641787870345,0.0,0.0,0.0,0.0,0.06657103025614115,0.0,0.0,0.0,0.06280679116446253,0.0,0.027581330911700713,0.01990765564716857,0.0,0.0,0.019086069858555262,0.08538649542056033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05478253625598745,0.0,0.0,0.0,0.06673789568385138,0.07121939067503735,0.0,0.0,0.0,0.0,0.0,0.0836719189109272,0.07643532875504917,0.0,0.029818001200877197,0.07548637698780854,0.1659474466960982,0.0,0.0,0.0,0.01803567484694686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059799647917913125,0.0,0.03098000533542562,0.0,0.0,0.0,0.0,0.025682641455019972,0.0,0.0,0.0,0.05542679866391572,0.0,0.0,0.05356328856002178,0.0,0.0,0.03565747285651485,0.09675557519860557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06679495071362947,0.0,0.0,0.0,0.07562394325509142,0.06285089167468268,0.0,0.0,0.0,0.0,0.0,0.08471688810350829,0.08661257453843828,0.0,0.015960425918362497,0.05188097759849437,0.13396135881810353,0.0,0.02054218078043535,0.0,0.03369507662237049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04109965688945657,0.0,0.016582401911365854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031548448417700284,0.038094244479415056,0.0,0.0,0.08469947022428444,0.0,0.0,0.05188131687321066,0.08538649542056033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018068697760890436,0.0,0.0
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09718607982817679,0.02945539803952656,0.0,0.0,0.06673789568385138,0.04319674401046218,0.0,0.0,0.0,0.0,0.0,0.09599681070312584,0.07643532875504917,0.0,0.0,0.027769886182331824,0.07673251123155507,0.021007923645638773,0.03837784619989023,0.0,0.049026047200451534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021999061058290883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019696005273860742,0.05894026121962754,0.02039037971840336,0.0,0.0,0.10582059288787588,0.0,0.0,0.058789233957948495,0.05868522285608555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337567715478482,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101262560169276,0.055029928311902496,0.0,0.0,0.045868240192581344,0.023121550906409122,0.0,0.0,0.0,0.0,0.0,0.08471688810350829,0.0525331819742086,0.0,0.0,0.0,0.04829929663428933,0.03924796842500943,0.05583943673237805,0.0,0.055553789545172864,0.0,0.0,0.0,0.0,0.019131352877331535,0.0,0.0,0.02379282726641606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036796982230454064,0.0857575740499122,0.0,0.0,0.0,0.10454051403875908,0.0,0.0,0.05188131687321066,0.031411936218903654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07635095960262558,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09718607982817679,0.08006807324087323,0.0,0.0,0.024551499769133258,0.0,0.0,0.0,0.0,0.0,0.0,0.09358929554704713,0.028118986028162964,0.0,0.0,0.0,0.017488841161729846,0.05710545709959497,0.06327437135341711,0.0,0.049026047200451534,0.0,0.0,0.0,0.0,0.035742072673283956,0.0,0.0,0.04445085335636495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05353929322916918,0.0971760623734218,0.011447065603449682,0.0,0.0,0.08169309372578448,0.0,0.0,0.03565747285651485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10653746021881931,0.023347974734604947,0.0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06679495071362947,0.1076046389548548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09723478697040655,0.0,0.0,0.0,0.0,0.0,0.06470896037408005,0.05583943673237805,0.0,0.03369507662237049,0.0,0.0,0.0,0.0,0.07082416639329367,0.0,0.0,0.06467561000596367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06066796730092426,0.0857575740499122,0.021385934038106312,0.0,0.0,0.08495645110263701,0.0,0.0,0.019086069858555262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12314861747073284,0.04361975941215536,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03575276073683285,0.11159589258816108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09613009769820398,0.0,0.02357654531612188,0.0,0.0,0.0,0.05710545709959497,0.06594655444138904,0.0,0.01803567484694686,0.0,0.0,0.0,0.0,0.09408865136888063,0.0,0.0,0.07328706742941107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07255336663057456,0.05894026121962754,0.03111635041903585,0.0,0.0,0.0807580151017969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764692965102523,0.06346637545239754,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10090263478383993,0.0,0.0,0.0,0.022818852301950722,0.0,0.0,0.0,0.0,0.0,0.10892967149988272,0.0,0.0440467854770623,0.0,0.0,0.0,0.03924796842500943,0.0720473085042439,0.0,0.0,0.0,0.0,0.0,0.0,0.10316181374389695,0.0,0.0,0.06467561000596367,0.0,0.0,0.0,0.0,0.017723062510467107,0.0,0.0,0.0,0.0723199479969492,0.031548448417700284,0.03525944434241576,0.0,0.0,0.09368271223409097,0.029617412146608235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09210150244427617,0.07191682516564266,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08143598441619104,0.0,0.0,0.0,0.0426312285663624,0.0,0.0,0.0,0.0,0.0,0.09613009769820398,0.0,0.06408769471065533,0.0,0.024238921964221085,0.0,0.021007923645638773,0.07493951864695535,0.0,0.0,0.0,0.0,0.0,0.0,0.09371100685739579,0.0,0.0,0.04445085335636495,0.0,0.0,0.0,0.0,0.03311103988849875,0.0,0.0,0.0,0.07138161548588745,0.0,0.03111635041903585,0.0,0.0,0.13882177582093408,0.06858766013354058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05088195293771708,0.06346637545239754,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013828500086918155,0.0,0.045872706471937426,0.0,0.0,0.0,0.0620280715586835,0.0,0.0,0.0,0.0,0.0,0.09134507433221276,0.0,0.0726208721219981,0.0,0.045284267972171145,0.0,0.0,0.08491759962837005,0.0,0.0,0.0,0.0,0.0,0.0,0.0702887577409405,0.0,0.0,0.02379282726641606,0.0,0.0,0.0,0.0,0.048176278766846485,0.0,0.0,0.0,0.05856746925757302,0.0,0.021385934038106312,0.0,0.0,0.18576456841622174,0.10527216611417091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027235146815278475,0.04361975941215536,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02583503938473598,0.0,0.049913023754911745,0.0,0.0,0.0,0.07028701333344062,0.0,0.0,0.0,0.0,0.0,0.08258586372030409,0.0,0.08399688148632924,0.0,0.065888221116779,0.0,0.0,0.07493951864695535,0.0,0.0,0.0,0.0,0.0,0.0,0.03515993589352758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05459087575916828,0.0,0.0,0.0,0.08355054598775492,0.0,0.011447065603449682,0.0,0.0,0.21119902814252187,0.12725901243551666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023347974734604947,0.0
2020-03-09,0.0,0.017244915451838067,0.0,0.0,0.0,0.0,0.0,0.03758976050111395,0.0,0.05122370943302639,0.0,0.0,0.0,0.0620280715586835,0.0,0.0,0.0,0.0,0.02622099318175411,0.0687069892642605,0.0,0.08124204318647817,0.0,0.07466113583380313,0.0,0.0,0.05150512772380855,0.0,0.0,0.0,0.0,0.0,0.0,0.018819757513005693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048176278766846485,0.0,0.0,0.0,0.1217479215387707,0.0,0.0,0.0,0.0,0.21949639562654455,0.12133690042006623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.061117911425501416,0.0,0.0,0.0,0.0,0.0,0.042594778962989764,0.0,0.04997616705374923,0.0,0.0,0.0,0.0426312285663624,0.0,0.0,0.0,0.0,0.04898726451166998,0.07785521859967581,0.0,0.07769532594783343,0.0,0.065888221116779,0.0,0.0,0.027568708241498815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03311103988849875,0.0,0.0,0.0,0.16753130591889623,0.0,0.0,0.0,0.0,0.1844495853779495,0.09136357103268923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02922967335590638,0.0
2020-03-11,0.0,0.14498716056725758,0.0,0.0,0.0,0.0,0.0,0.03758976050111395,0.0,0.056630416387165226,0.0,0.0,0.0,0.022818852301950722,0.0,0.008147576296995132,0.0,0.0,0.07127604929011072,0.0687069892642605,0.0,0.07921836470355001,0.0,0.045284267972171145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017723062510467107,0.0,0.0,0.0,0.19318518417465547,0.0,0.0,0.0,0.0,0.14544299192939422,0.05438110501667177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05460821908423643,0.0
2020-03-12,0.0,0.236943064483562,0.0,0.0,0.0,0.0,0.0,0.02583503938473598,0.027163978859556768,0.04997616705374923,0.0,0.0,0.0,0.0,0.0,0.015221676479731753,0.0,0.0,0.08076634499380382,0.04722157709933266,0.0,0.08754871074711926,0.0,0.024238921964221085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20153892530374437,0.0,0.0,0.0,0.0,0.09068361785706658,0.013255049621035738,0.0,0.0,0.02015243621718695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07945448993515383,0.0
2020-03-13,0.0,0.31455319676511617,0.0,0.0,0.0,0.0,0.0,0.013828500086918155,0.050748993692141274,0.034348083811108446,0.0,0.0393834565207899,0.0,0.0,0.0,0.022147408594105505,0.0,0.0,0.07127604929011072,0.025275888815108435,0.0,0.08583551901862053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01471932936241515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16914519613216275,0.0,0.0,0.0,0.0,0.031054938056999465,0.0,0.0,0.0,0.03764970749517023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09003373235923329,0.0
2020-03-16,0.0,0.38248124515898874,0.0,0.0,0.0,0.0,0.0,0.0,0.07383935012257882,0.018385204407623913,0.0,0.07357798343467344,0.0,0.0,0.0,0.025096301787849586,0.0,0.0,0.04898726451166998,0.0,0.0,0.07502582363496539,0.0,0.0,0.0,0.014872900726007473,0.0,0.0,0.0,0.027499327577445516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11443433919061627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05478000116835923,0.0,0.0,0.0,0.0,0.01156576834406784,0.0,0.0,0.0,0.07945448993515383,0.0
2020-03-17,0.0,0.41553082755521314,0.0,0.0,0.0,0.0,0.0,0.0,0.08367094536685996,0.0,0.0,0.10705533420237008,0.0,0.0,0.0,0.022147408594105505,0.0,0.0,0.02622099318175411,0.0,0.0,0.048640261309204666,0.0,0.03251063734153266,0.0,0.03675505783492147,0.0,0.0,0.0,0.04001128553295677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04916745646051768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0620738735829252,0.0,0.0,0.0,0.0,0.021607699953402313,0.0,0.0,0.0,0.05460821908423643,0.0
2020-03-18,0.0,0.44187393468127406,0.0,0.0,0.0,0.0,0.0,0.0,0.07383935012257882,0.0,0.0,0.12130958634396775,0.011102443053331563,0.0,0.0,0.015221676479731753,0.0,0.0,0.0,0.0,0.0,0.0334299301154077,0.0,0.060737866786863444,0.0,0.05718469968921174,0.0,0.0,0.0,0.0578223345247459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012029485756775206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05478000116835923,0.0,0.0,0.0,0.0,0.03143901792184648,0.0,0.0,0.0,0.02922967335590638,0.0
2020-03-19,0.0,0.47356587733438593,0.0,0.0,0.0,0.0,0.0,0.0,0.050748993692141274,0.0,0.0,0.10705533420237008,0.020742094352008154,0.0,0.0,0.008147576296995132,0.0,0.0,0.013071567727590714,0.0,0.0,0.01789375214886314,0.0,0.08837307471711033,0.0,0.07019154304011593,0.0,0.0,0.0,0.06333373612014297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03764970749517023,0.0,0.0,0.0,0.0,0.049226742873106036,0.0,0.0,0.0,0.0,0.0
2020-03-20,0.0,0.5042309981045476,0.0,0.0,0.0,0.0,0.0,0.01937716827643103,0.027163978859556768,0.0,0.0,0.07357798343467344,0.030179569203372548,0.0,0.0,0.0,0.0,0.0,0.02442090356437285,0.0,0.0,0.0,0.0,0.10013981290845261,0.0,0.0680546498882131,0.0,0.0,0.0,0.061433292949658665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014418926764287429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02015243621718695,0.0,0.0,0.0,0.0,0.05685027982924711,0.0,0.0,0.0,0.0,0.0
